2419;Male;1;25.12;19.3712035762;17.9677414956;39;2;39 55 57 62 64;31.0
2420;Male;1;18.98;19.1227765338;17.5110134889;0;2;0 43 56 58 64;31.0
2421;Male;1;22.93;19.1227902532;17.7111043472;11;2;11 47 56 58 64;31.0
2422;Male;0;21.51;22.1186813187;20.6104218196;24;2;24 51 56 58 64;37.0
2423;Female;0;26.63;22.6103364871;20.9209117922;12;2;12 47 56 58 64;35.0
2424;Female;0;28.66;20.0296913258;18.5328520907;14;2;14 48 56 58 64;31.0
2425;Male;1;26.09;28.1212035762;26.0836835246;23;2;23 24 51 56 58 64;45.0
2426;Female;0;28.69;20.6748526161;19.129867016;18;2;18 49 56 58 64;32.0
2427;Male;1;22.85;19.1227902532;17.7111043472;3;2;3 45 56 58 64;31.0
2428;Female;1;23.63;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
2429;Male;1;25.81;23.1212035762;21.4460023651;27;2;27 52 57 62 64;37.0
2430;Male;1;24.34;19.1227902532;17.7111043472;0;2;0 43 56 58 64;31.0
2431;Female;1;21.65;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
2432;Female;1;28.34;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
2433;Female;1;22.45;22.6054869704;20.6748526161;15;2;15 49 56 58 64;32.0
2434;Female;0;28.13;20.0296913258;18.5328520907;21;2;21 51 56 58 64;31.0
2435;Male;1;25.03;19.3712035762;17.9677414956;20;2;20 50 56 58 64;31.0
2436;Male;0;28.24;25.2793063329;23.423699415;10;2;10 2 43 56 58 64;40.0
2437;Female;1;29.27;25.0364681505;22.9815019411;12;2;12 47 56 58 64;35.0
2438;Male;1;24.39;19.1227902532;17.7111043472;22;2;22 51 56 58 64;31.0
2439;Female;1;21.45;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
2440;Male;0;23.09;19.3504273504;18.3789842982;36;2;36 54 57 62 64;32.0
2441;Male;0;24.75;22.1948717949;22.3789842982;19;2;19 18 49 56 58 64;40.0
2442;Male;1;26.87;25.6212035762;23.7648429448;16;2;16 15 49 56 58 64;41.0
2443;Male;1;27.73;28.1212035762;26.0836835246;23;2;23 24 51 56 58 64;45.0
2444;Female;0;28.17;22.6103364871;20.9209117922;12;2;12 47 56 58 64;35.0
2445;Female;1;20.39;21.8987731895;20.0296913258;41;2;41 55 57 62 64;31.0
2446;Female;0;20.37;25.5514088702;23.5540535906;29;2;29 32 53 57 62 64;40.0
2447;Male;1;22.61;19.1227902532;17.7111043472;5;2;5 46 56 58 64;31.0
2448;Male;0;20.09;18.3963133641;17.0848666511;14;2;14 48 56 58 64;31.0
2449;Male;1;21.41;24.6612517917;22.8539614901;17;2;17 18 49 56 58 64;40.0
2450;Female;0;26.63;25.8361429387;23.905986419;10;2;10 2 43 56 58 64;40.0
2451;Female;1;29.28;25.0364681505;22.9815019411;12;2;12 47 56 58 64;35.0
2452;Female;1;24.58;21.8987731895;20.0296913258;11;2;11 47 56 58 64;31.0
2453;Male;0;21.92;22.358218126;22.2280688784;4;2;4 5 46 56 58 64;39.0
2454;Male;1;20.66;22.8150979455;21.1396757758;24;2;24 51 56 58 64;37.0
2455;Female;1;22.5;22.6054869704;20.6748526161;36;2;36 54 57 62 64;32.0
2456;Female;0;24.03;19.8006101481;18.2599359435;3;2;3 45 56 58 64;31.0
2457;Female;0;25.06;25.1909816483;23.3089714937;40;2;40 41 55 57 62 64;39.0
2458;Female;0;23.01;19.8006101481;18.2599359435;0;2;0 43 56 58 64;31.0
2459;Male;1;26.46;19.9962035762;18.5474516405;15;2;15 49 56 58 64;32.0
2460;Female;0;23.78;25.5514088702;23.5540535906;17;2;17 18 49 56 58 64;40.0
2461;Female;1;27.06;22.1793252933;20.3585511214;14;2;14 48 56 58 64;31.0
2462;Female;0;23.3;19.8006101481;18.2599359435;21;2;21 51 56 58 64;31.0
2463;Male;1;24.39;19.7381748686;18.2825329186;36;2;36 54 57 62 64;32.0
2464;Female;1;21.26;31.7927661224;29.0619493903;23;2;23 24 51 56 58 64;45.0
2465;Male;0;24.39;17.8883768561;16.6484716545;37;2;37 54 57 62 64;31.0
2466;Male;0;23.12;18.9440781441;17.2328503524;18;2;18 49 56 58 64;32.0
2467;Male;0;26.09;16.753905967;17.1486891848;1;2;1 43 56 58 64;31.0
2468;Female;1;25.72;22.1793252933;20.3585511214;3;2;3 45 56 58 64;31.0
2469;Male;0;27.27;19.47285472;16.1471262943;37;2;37 54 57 62 64;31.0
2470;Male;0;26.04;22.4607209989;22.3354696776;10;2;10 2 43 56 58 64;40.0
2471;Female;0;22.88;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
2472;Male;0;25.85;18.2360332556;17.0161986541;2;2;2 43 56 58 64;32.0
2473;Female;1;19.69;27.4036079635;24.8696970613;40;2;40 41 55 57 62 64;39.0
2474;Male;0;27.36;18.1363966746;17.7457041102;34;2;34 53 57 62 64;32.0
2475;Male;0;25.75;23.7971790443;22.5506080908;38;2;38 39 55 57 62 64;39.0
2476;Female;0;29.94;23.9006590677;22.1149416429;27;2;27 52 57 62 64;37.0
2477;Female;1;23.63;32.4994799033;29.7071106806;26;2;26 27 52 57 62 64;46.0
2478;Female;0;26.59;20.6748526161;19.129867016;34;2;34 53 57 62 64;32.0
2479;Male;0;26.99;19.6010871715;17.5553313101;36;2;36 54 57 62 64;32.0
2480;Female;1;20.51;21.8987731895;20.0296913258;11;2;11 47 56 58 64;31.0
2481;Male;0;28.0;24.5643978761;22.4750365813;16;2;16 15 49 56 58 64;41.0
2482;Female;0;22.32;25.5514088702;23.5540535906;10;2;10 2 43 56 58 64;40.0
2483;Female;0;27.42;25.8361429387;23.905986419;19;2;19 18 49 56 58 64;40.0
2484;Female;1;29.16;22.1793252933;20.3585511214;0;2;0 43 56 58 64;31.0
2485;Female;0;28.29;20.0296913258;18.5328520907;22;2;22 51 56 58 64;31.0
2486;Female;1;19.37;24.5965904197;22.3219263607;12;2;12 47 56 58 64;35.0
2487;Female;0;27.46;25.8361429387;23.905986419;29;2;29 32 53 57 62 64;40.0
2488;Female;0;28.29;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
2489;Male;0;25.77;19.1589924706;17.0490021962;3;2;3 45 56 58 64;31.0
2490;Male;1;23.12;24.6612517917;22.8539614901;10;2;10 2 43 56 58 64;40.0
2491;Female;1;26.17;22.1793252933;20.3585511214;20;2;20 50 56 58 64;31.0
2492;Female;0;19.74;28.6001761951;26.1868579793;33;2;33 31 52 57 62 64;45.0
2493;Female;0;22.32;19.8006101481;18.2599359435;39;2;39 55 57 62 64;31.0
2494;Female;1;26.59;22.8936110076;21.0142888263;34;2;34 53 57 62 64;32.0
2495;Female;1;27.64;22.1793252933;20.3585511214;22;2;22 51 56 58 64;31.0
2496;Male;0;27.27;28.2086873268;25.8278366665;25;2;25 24 51 56 58 64;46.0
2497;Male;1;26.55;28.1212035762;26.0836835246;33;2;33 31 52 57 62 64;45.0
2498;Female;0;20.21;24.9124312344;22.9658182965;38;2;38 39 55 57 62 64;39.0
2499;Female;1;26.53;22.8936110076;21.0142888263;18;2;18 49 56 58 64;32.0
2500;Female;0;21.25;20.4395877839;18.8481712377;32;2;32 53 57 62 64;32.0
2501;Male;0;22.24;25.3694749695;23.9131775368;23;2;23 24 51 56 58 64;45.0
2502;Female;0;25.35;20.0296913258;18.5328520907;28;2;28 52 57 62 64;31.0
2503;Female;0;21.65;29.3852746849;27.0834653553;26;2;26 27 52 57 62 64;46.0
2504;Male;1;24.93;19.7381748686;18.2825329186;18;2;18 49 56 58 64;32.0
2505;Female;1;25.63;32.8936110076;30.1946166952;26;2;26 27 52 57 62 64;46.0
2506;Female;1;18.56;28.1053623495;25.5066397365;29;2;29 32 53 57 62 64;40.0
2507;Female;0;24.89;19.8006101481;18.2599359435;28;2;28 52 57 62 64;31.0
2508;Male;1;27.11;19.3712035762;17.9677414956;21;2;21 51 56 58 64;31.0
2509;Male;1;25.81;19.3712035762;17.9677414956;14;2;14 48 56 58 64;31.0
2510;Female;1;29.42;22.1793252933;20.3585511214;5;2;5 46 56 58 64;31.0
2511;Female;0;23.96;19.8006101481;18.2599359435;41;2;41 55 57 62 64;31.0
2512;Male;0;26.52;22.8268936232;21.3565782401;24;2;24 51 56 58 64;37.0
2513;Male;0;23.14;17.5836149514;17.790749004;0;2;0 43 56 58 64;31.0
2514;Male;1;28.29;24.9962035762;23.1851327999;17;2;17 18 49 56 58 64;40.0
2515;Female;0;19.2;24.7906523856;22.6984858863;40;2;40 41 55 57 62 64;39.0
2516;Female;0;24.89;19.8006101481;18.2599359435;20;2;20 50 56 58 64;31.0
2517;Female;0;20.58;28.7462970491;26.4952300612;33;2;33 31 52 57 62 64;45.0
2518;Female;1;23.81;21.8987731895;20.0296913258;39;2;39 55 57 62 64;31.0
2519;Male;1;25.75;24.9962035762;23.1851327999;19;2;19 18 49 56 58 64;40.0
2520;Male;1;27.73;19.3712035762;17.9677414956;1;2;1 43 56 58 64;31.0
2521;Female;0;27.89;25.8361429387;23.905986419;10;2;10 2 43 56 58 64;40.0
2522;Female;1;23.1;27.5524834369;25.1909816483;38;2;38 39 55 57 62 64;39.0
2523;Male;0;26.31;26.8498083209;24.8343117051;26;2;26 27 52 57 62 64;46.0
2524;Male;1;25.12;19.3712035762;17.9677414956;14;2;14 48 56 58 64;31.0
2525;Female;1;29.94;22.1793252933;20.3585511214;39;2;39 55 57 62 64;31.0
2526;Male;0;28.56;19.1764292623;18.2848367662;36;2;36 54 57 62 64;32.0
2527;Female;0;26.45;20.6748526161;19.129867016;18;2;18 49 56 58 64;32.0
2528;Female;0;26.59;20.0296913258;18.5328520907;3;2;3 45 56 58 64;31.0
2529;Male;1;27.35;24.3712035762;22.605422655;13;2;13 14 48 56 58 64;39.0
2530;Female;0;17.17;24.7906523856;22.6984858863;38;2;38 39 55 57 62 64;39.0
2531;Female;0;23.05;20.4395877839;18.8481712377;18;2;18 49 56 58 64;32.0
2532;Male;0;26.46;17.595856134;17.1486891848;28;2;28 52 57 62 64;31.0
2533;Female;0;22.81;20.4395877839;18.8481712377;32;2;32 53 57 62 64;32.0
2534;Male;0;21.2;22.2058371736;21.0515982902;24;2;24 51 56 58 64;37.0
2535;Female;1;22.61;26.139055875;23.9006590677;27;2;27 52 57 62 64;37.0
2536;Male;1;25.42;19.3712035762;17.9677414956;28;2;28 52 57 62 64;31.0
2537;Female;1;29.27;28.6078967219;26.2601904656;10;2;10 2 43 56 58 64;40.0
2538;Female;0;24.62;22.3565206913;20.61287712;12;2;12 47 56 58 64;35.0
2539;Female;1;21.04;31.7927661224;29.0619493903;23;2;23 24 51 56 58 64;45.0
2540;Female;0;29.94;20.0296913258;18.5328520907;5;2;5 46 56 58 64;31.0
2541;Male;0;21.61;18.9186813187;17.0848666511;0;2;0 43 56 58 64;31.0
2542;Male;0;23.05;26.0915514593;23.4387327053;26;2;26 27 52 57 62 64;46.0
2543;Female;0;23.03;30.6632299565;28.2599359435;8;2;8 9 2 43 56 58 64;48.0
2544;Female;1;22.97;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
2545;Female;0;23.91;24.9124312344;22.9658182965;6;2;6 5 46 56 58 64;39.0
2546;Female;0;22.11;25.5514088702;23.5540535906;10;2;10 2 43 56 58 64;40.0
2547;Female;0;25.7;20.0296913258;18.5328520907;3;2;3 45 56 58 64;31.0
2548;Male;1;24.39;28.353559484;26.2825329186;26;2;26 27 52 57 62 64;46.0
2549;Male;1;27.46;23.1212035762;21.4460023651;27;2;27 52 57 62 64;37.0
2550;Female;1;23.3;26.139055875;23.9006590677;31;2;31 52 57 62 64;37.0
2551;Female;0;22.85;24.9124312344;22.9658182965;35;2;35 37 54 57 62 64;39.0
2552;Male;0;24.58;18.8424908425;17.9425893015;18;2;18 49 56 58 64;32.0
2553;Male;0;29.52;23.5941124549;22.8266844896;4;2;4 5 46 56 58 64;39.0
2554;Male;0;25.08;17.595856134;17.0490021962;21;2;21 51 56 58 64;31.0
2555;Male;1;28.05;19.3712035762;17.9677414956;39;2;39 55 57 62 64;31.0
2556;Female;1;26.26;32.1793252933;29.5388789902;33;2;33 31 52 57 62 64;45.0
2557;Female;1;22.45;21.8987731895;20.0296913258;3;2;3 45 56 58 64;31.0
2558;Male;1;23.74;19.7381748686;18.2825329186;2;2;2 43 56 58 64;32.0
2559;Male;0;23.88;18.7155067155;17.0810100549;22;2;22 51 56 58 64;31.0
2560;Female;1;24.34;22.6054869704;20.6748526161;36;2;36 54 57 62 64;32.0
2561;Male;0;21.28;25.4820276498;24.669245349;26;2;26 27 52 57 62 64;46.0
2562;Male;1;27.83;23.1212035762;21.4460023651;27;2;27 52 57 62 64;37.0
2563;Female;0;29.27;29.0619493903;26.8910610459;33;2;33 31 52 57 62 64;45.0
2564;Male;0;23.63;18.0915514593;18.2319254746;28;2;28 52 57 62 64;31.0
2565;Female;1;26.59;22.1793252933;20.3585511214;39;2;39 55 57 62 64;31.0
2566;Male;1;29.99;19.3712035762;17.9677414956;14;2;14 48 56 58 64;31.0
2567;Female;0;18.67;24.7906523856;22.6984858863;13;2;13 14 48 56 58 64;39.0
2568;Male;1;24.34;24.0458671763;22.2825329186;13;2;13 14 48 56 58 64;39.0
2569;Female;1;22.7;26.139055875;23.9006590677;27;2;27 52 57 62 64;37.0
2570;Female;0;27.46;20.0296913258;18.5328520907;1;2;1 43 56 58 64;31.0
2571;Female;1;26.81;34.3221824362;31.506092105;8;2;8 9 2 43 56 58 64;48.0
2572;Female;1;28.17;22.1793252933;20.3585511214;1;2;1 43 56 58 64;31.0
2573;Female;0;24.95;24.9124312344;22.9658182965;40;2;40 41 55 57 62 64;39.0
2574;Male;0;25.08;22.9552288772;22.5506080908;38;2;38 39 55 57 62 64;39.0
2575;Female;1;18.56;31.6141342793;28.6913531123;23;2;23 24 51 56 58 64;45.0
2576;Female;1;26.56;22.8936110076;21.0142888263;15;2;15 49 56 58 64;32.0
2577;Male;1;24.39;24.0458671763;22.2825329186;4;2;4 5 46 56 58 64;39.0
2578;Female;1;23.32;21.8987731895;20.0296913258;41;2;41 55 57 62 64;31.0
2579;Female;0;16.26;19.7112873062;18.0473230956;3;2;3 45 56 58 64;31.0
2580;Male;1;23.66;19.1227902532;17.7111043472;14;2;14 48 56 58 64;31.0
2581;Male;1;26.39;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
2582;Male;1;29.05;23.1212035762;21.4460023651;31;2;31 52 57 62 64;37.0
2583;Male;0;23.09;22.4598054275;20.9093209406;4;2;4 5 46 56 58 64;39.0
2584;Male;1;25.85;24.9962035762;23.1851327999;10;2;10 2 43 56 58 64;40.0
2585;Female;1;28.62;22.8936110076;21.0142888263;34;2;34 53 57 62 64;32.0
2586;Male;1;20.33;19.1227902532;17.7111043472;5;2;5 46 56 58 64;31.0
2587;Male;1;25.77;19.3712035762;17.9677414956;5;2;5 46 56 58 64;31.0
2588;Male;0;28.69;23.722447709;22.7560951927;16;2;16 15 49 56 58 64;41.0
2589;Male;0;25.03;18.118959883;17.1486891848;1;2;1 43 56 58 64;31.0
2590;Female;1;23.47;21.8987731895;20.0296913258;21;2;21 51 56 58 64;31.0
2591;Female;1;20.8;21.8987731895;20.0296913258;22;2;22 51 56 58 64;31.0
2592;Male;1;21.84;24.0458671763;22.2825329186;40;2;40 41 55 57 62 64;39.0
2593;Female;1;27.36;32.8936110076;30.1946166952;25;2;25 24 51 56 58 64;46.0
2594;Female;1;19.74;21.7895728758;19.77415566;39;2;39 55 57 62 64;31.0
2595;Female;0;18.58;19.7112873062;18.0473230956;41;2;41 55 57 62 64;31.0
2596;Male;1;22.88;25.2766364071;23.4253900615;16;2;16 15 49 56 58 64;41.0
2597;Male;0;23.57;25.8629800307;24.5221865255;23;2;23 24 51 56 58 64;45.0
2598;Male;0;27.06;25.2793063329;22.9752525704;29;2;29 32 53 57 62 64;40.0
2599;Male;0;23.57;23.2979006656;20.4387327053;19;2;19 18 49 56 58 64;40.0
2600;Male;0;28.61;23.6003901676;22.4221365246;19;2;19 18 49 56 58 64;40.0
2601;Female;1;25.96;32.8936110076;30.1946166952;26;2;26 27 52 57 62 64;46.0
2602;Male;1;22.43;24.0458671763;22.2825329186;13;2;13 14 48 56 58 64;39.0
2603;Male;0;23.1;19.5391705069;18.1104218196;32;2;32 53 57 62 64;32.0
2604;Female;0;29.76;20.0296913258;18.5328520907;14;2;14 48 56 58 64;31.0
2605;Male;1;27.8;19.3712035762;17.9677414956;14;2;14 48 56 58 64;31.0
2606;Male;1;24.43;27.7381748686;25.7111043472;33;2;33 31 52 57 62 64;45.0
2607;Female;1;26.53;26.465039579;24.2929773509;27;2;27 52 57 62 64;37.0
2608;Female;1;19.49;28.1053623495;25.5066397365;29;2;29 32 53 57 62 64;40.0
2609;Male;0;28.0;26.326704572;24.0181394021;26;2;26 27 52 57 62 64;46.0
2610;Male;0;28.9;19.9959584689;18.5039941439;28;2;28 52 57 62 64;31.0
2611;Female;1;20.58;22.6054869704;20.6748526161;36;2;36 54 57 62 64;32.0
2612;Female;0;22.8;24.9124312344;22.9658182965;4;2;4 5 46 56 58 64;39.0
2613;Female;1;28.43;27.8936110076;25.6044527607;6;2;6 5 46 56 58 64;39.0
2614;Female;0;17.32;19.7112873062;18.0473230956;0;2;0 43 56 58 64;31.0
2615;Male;1;27.41;19.9962035762;18.5474516405;18;2;18 49 56 58 64;32.0
2616;Male;0;26.63;19.9959584689;18.5039941439;20;2;20 50 56 58 64;31.0
2617;Male;0;27.59;24.8608233338;23.8771284723;10;2;10 2 43 56 58 64;40.0
2618;Male;0;25.85;29.6733778237;24.5582353062;25;2;25 24 51 56 58 64;46.0
2619;Female;1;28.34;22.1793252933;20.3585511214;20;2;20 50 56 58 64;31.0
2620;Male;1;26.55;24.3712035762;22.605422655;40;2;40 41 55 57 62 64;39.0
2621;Female;0;22.32;29.3852746849;27.0834653553;25;2;25 24 51 56 58 64;46.0
2622;Male;1;23.05;24.0458671763;22.2825329186;6;2;6 5 46 56 58 64;39.0
2623;Female;1;22.58;26.139055875;23.9006590677;24;2;24 51 56 58 64;37.0
2624;Female;1;29.87;32.1793252933;29.5388789902;30;2;30 27 52 57 62 64;45.0
2625;Male;1;24.43;25.2766364071;23.4253900615;16;2;16 15 49 56 58 64;41.0
2626;Male;1;22.33;22.8150979455;21.1396757758;27;2;27 52 57 62 64;37.0
2627;Female;1;19.84;22.4913272618;20.4110983352;2;2;2 43 56 58 64;32.0
2628;Male;1;24.39;19.1227902532;17.7111043472;14;2;14 48 56 58 64;31.0
2629;Male;1;29.99;19.3712035762;17.9677414956;5;2;5 46 56 58 64;31.0
2630;Male;1;27.9;23.1212035762;21.4460023651;24;2;24 51 56 58 64;37.0
2631;Male;1;22.4;29.5843287148;27.4253900615;8;2;8 9 2 43 56 58 64;48.0
2632;Female;1;23.05;21.8987731895;20.0296913258;22;2;22 51 56 58 64;31.0
2633;Female;1;25.06;25.0364681505;22.9815019411;12;2;12 47 56 58 64;35.0
2634;Female;1;18.87;21.7895728758;19.77415566;11;2;11 47 56 58 64;31.0
2635;Female;0;20.51;20.4395877839;18.8481712377;2;2;2 43 56 58 64;32.0
2636;Female;1;23.15;28.2591972178;25.8361429387;10;2;10 2 43 56 58 64;40.0
2637;Male;1;29.52;24.3712035762;22.605422655;40;2;40 41 55 57 62 64;39.0
2638;Female;0;26.47;20.0296913258;18.5328520907;14;2;14 48 56 58 64;31.0
2639;Male;1;19.64;24.0763369053;22.0307875002;38;2;38 39 55 57 62 64;39.0
2640;Male;0;27.9;19.1589924706;17.602118242;37;2;37 54 57 62 64;31.0
2641;Male;0;25.1;18.1139757141;17.7785076523;28;2;28 52 57 62 64;31.0
2642;Female;1;23.15;28.2591972178;25.8361429387;10;2;10 2 43 56 58 64;40.0
2643;Female;0;21.79;25.5514088702;23.5540535906;29;2;29 32 53 57 62 64;40.0
2644;Male;0;24.34;20.5440781441;17.9387327053;12;2;12 47 56 58 64;35.0
2645;Female;0;26.17;20.0296913258;18.5328520907;41;2;41 55 57 62 64;31.0
2646;Female;0;23.05;19.8006101481;18.2599359435;39;2;39 55 57 62 64;31.0
2647;Male;1;26.63;28.7462035762;26.6633936695;25;2;25 24 51 56 58 64;46.0
2648;Male;1;27.9;19.9962035762;18.5474516405;2;2;2 43 56 58 64;32.0
2649;Female;1;27.27;32.1793252933;29.5388789902;23;2;23 24 51 56 58 64;45.0
2650;Male;0;27.89;20.1180160103;18.1991331674;15;2;15 49 56 58 64;32.0
2651;Male;0;24.34;23.5155067155;20.7072951839;9;2;9 2 43 56 58 64;40.0
2652;Male;0;28.37;18.6358887217;16.4191837287;14;2;14 48 56 58 64;31.0
2653;Female;1;25.06;27.8936110076;25.6044527607;13;2;13 14 48 56 58 64;39.0
2654;Male;0;29.99;17.8175502564;16.9295318071;15;2;15 49 56 58 64;32.0
2655;Female;0;22.61;20.4395877839;18.8481712377;34;2;34 53 57 62 64;32.0
2656;Male;1;29.94;29.9962035762;27.8228139593;8;2;8 9 2 43 56 58 64;48.0
2657;Female;1;29.15;22.1793252933;20.3585511214;3;2;3 45 56 58 64;31.0
2658;Male;0;25.43;23.6003901676;22.6982129234;29;2;29 32 53 57 62 64;40.0
2659;Female;1;28.16;22.1793252933;20.3585511214;22;2;22 51 56 58 64;31.0
2660;Female;1;25.16;32.1793252933;29.5388789902;30;2;30 27 52 57 62 64;45.0
2661;Female;1;23.78;32.4994799033;29.7071106806;25;2;25 24 51 56 58 64;46.0
2662;Male;1;28.17;24.9962035762;23.1851327999;19;2;19 18 49 56 58 64;40.0
2663;Male;0;21.25;23.7948717949;20.9131775368;38;2;38 39 55 57 62 64;39.0
2664;Male;1;27.07;23.1212035762;21.4460023651;24;2;24 51 56 58 64;37.0
2665;Male;1;23.22;19.1227902532;17.7111043472;11;2;11 47 56 58 64;31.0
2666;Female;1;27.3;22.1793252933;20.3585511214;28;2;28 52 57 62 64;31.0
2667;Female;1;24.51;21.8987731895;20.0296913258;0;2;0 43 56 58 64;31.0
2668;Female;0;27.27;20.0296913258;18.5328520907;1;2;1 43 56 58 64;31.0
2669;Female;0;21.45;19.8006101481;18.2599359435;0;2;0 43 56 58 64;31.0
2670;Female;1;25.51;22.8936110076;21.0142888263;36;2;36 54 57 62 64;32.0
2671;Male;0;26.52;23.7971790443;22.5546270553;35;2;35 37 54 57 62 64;39.0
2672;Female;1;24.14;28.2591972178;25.8361429387;10;2;10 2 43 56 58 64;40.0
2673;Male;0;24.05;17.3804403482;16.6484716545;11;2;11 47 56 58 64;31.0
2674;Male;1;28.69;21.8712035762;20.2865820753;12;2;12 47 56 58 64;35.0
2675;Female;0;22.86;25.5514088702;23.5540535906;10;2;10 2 43 56 58 64;40.0
2676;Female;0;21.49;20.4395877839;18.8481712377;18;2;18 49 56 58 64;32.0
2677;Male;1;23.74;29.5843287148;27.4253900615;7;2;7 10 2 43 56 58 64;48.0
2678;Male;0;24.39;23.2979006656;21.5014128309;9;2;9 2 43 56 58 64;40.0
2679;Male;1;26.55;29.9962035762;27.8228139593;8;2;8 9 2 43 56 58 64;48.0
2680;Male;0;25.66;19.1540083018;16.8726127859;3;2;3 45 56 58 64;31.0
2681;Male;1;26.63;24.9962035762;23.1851327999;19;2;19 18 49 56 58 64;40.0
2682;Male;1;24.5;24.0458671763;22.2825329186;13;2;13 14 48 56 58 64;39.0
2683;Female;0;23.83;24.9124312344;22.9658182965;4;2;4 5 46 56 58 64;39.0
2684;Male;1;24.21;24.6612517917;22.8539614901;19;2;19 18 49 56 58 64;40.0
2685;Female;0;20.37;28.7462970491;26.4952300612;30;2;30 27 52 57 62 64;45.0
2686;Male;0;27.06;24.9828808752;21.2104174336;16;2;16 15 49 56 58 64;41.0
2687;Male;1;22.47;19.1227902532;17.7111043472;22;2;22 51 56 58 64;31.0
2688;Female;0;21.79;19.8006101481;18.2599359435;11;2;11 47 56 58 64;31.0
2689;Male;1;23.74;19.7381748686;18.2825329186;34;2;34 53 57 62 64;32.0
2690;Male;0;26.92;21.0371817979;20.0869768798;27;2;27 52 57 62 64;37.0
2691;Female;0;25.09;30.9974332612;28.682105822;7;2;7 10 2 43 56 58 64;48.0
2692;Female;0;21.65;19.8006101481;18.2599359435;22;2;22 51 56 58 64;31.0
2693;Female;0;18.26;23.5208111157;21.5356951886;27;2;27 52 57 62 64;37.0
2694;Male;1;25.81;24.3712035762;22.605422655;13;2;13 14 48 56 58 64;39.0
2695;Female;0;23.05;19.8006101481;18.2599359435;39;2;39 55 57 62 64;31.0
2696;Female;0;22.86;24.9124312344;22.9658182965;40;2;40 41 55 57 62 64;39.0
2697;Male;0;21.41;26.7916971917;24.5260431217;30;2;30 27 52 57 62 64;45.0
2698;Female;1;29.94;27.8936110076;25.6044527607;13;2;13 14 48 56 58 64;39.0
2699;Female;0;25.72;20.0296913258;18.5328520907;22;2;22 51 56 58 64;31.0
2700;Male;0;20.33;21.6471070148;22.2319254746;40;2;40 41 55 57 62 64;39.0
2701;Male;1;22.36;24.6612517917;22.8539614901;17;2;17 18 49 56 58 64;40.0
2702;Female;1;22.8;27.5524834369;25.1909816483;13;2;13 14 48 56 58 64;39.0
2703;Male;0;23.01;18.2075702076;17.790749004;5;2;5 46 56 58 64;31.0
2704;Female;1;18.87;26.0000991916;23.595811711;31;2;31 52 57 62 64;37.0
2705;Male;0;26.46;24.6341450426;21.8291405637;4;2;4 5 46 56 58 64;39.0
2706;Female;1;28.01;32.1793252933;29.5388789902;23;2;23 24 51 56 58 64;45.0
2707;Female;0;20.12;19.8006101481;18.2599359435;39;2;39 55 57 62 64;31.0
2708;Male;1;27.11;28.7462035762;26.6633936695;25;2;25 24 51 56 58 64;46.0
2709;Male;1;28.73;19.3712035762;17.9677414956;28;2;28 52 57 62 64;31.0
2710;Female;0;24.95;19.8006101481;18.2599359435;37;2;37 54 57 62 64;31.0
2711;Male;0;29.05;19.1589924706;17.1486891848;0;2;0 43 56 58 64;31.0
2712;Male;0;27.8;18.1139757141;16.4191837287;37;2;37 54 57 62 64;31.0
2713;Female;1;24.27;21.8987731895;20.0296913258;22;2;22 51 56 58 64;31.0
2714;Male;0;25.04;17.595856134;16.8726127859;37;2;37 54 57 62 64;31.0
2715;Male;1;28.8;19.3712035762;17.9677414956;1;2;1 43 56 58 64;31.0
2716;Female;1;20.37;27.5524834369;25.1909816483;40;2;40 41 55 57 62 64;39.0
2717;Male;1;18.62;19.7419715802;18.0759852404;18;2;18 49 56 58 64;32.0
2718;Female;1;23.15;27.5524834369;25.1909816483;4;2;4 5 46 56 58 64;39.0
2719;Female;0;23.42;19.8006101481;18.2599359435;11;2;11 47 56 58 64;31.0
2720;Female;0;23.11;20.4395877839;18.8481712377;2;2;2 43 56 58 64;32.0
2721;Male;1;25.38;24.9962035762;23.1851327999;10;2;10 2 43 56 58 64;40.0
2722;Male;1;21.45;22.8150979455;21.1396757758;27;2;27 52 57 62 64;37.0
2723;Female;1;21.61;21.8987731895;20.0296913258;5;2;5 46 56 58 64;31.0
2724;Female;0;25.19;29.0619493903;26.8910610459;23;2;23 24 51 56 58 64;45.0
2725;Female;0;24.89;25.5514088702;23.5540535906;17;2;17 18 49 56 58 64;40.0
2726;Female;1;24.34;33.9129074651;30.9974332612;8;2;8 9 2 43 56 58 64;48.0
2727;Female;1;25.23;22.1793252933;20.3585511214;20;2;20 50 56 58 64;31.0
2728;Female;1;24.27;22.6054869704;20.6748526161;18;2;18 49 56 58 64;32.0
2729;Female;0;27.24;20.0296913258;18.5328520907;22;2;22 51 56 58 64;31.0
2730;Male;1;27.5;28.1212035762;26.0836835246;23;2;23 24 51 56 58 64;45.0
